Ticker,Company,StartDate,EndDate,Simple Moving Average,Relative Strength Index,Moving Average Convergence Divergence,Moving Average Convergence Divergence Signal,Bollinger Upper Band,Bollinger Lower Band,On-Balance Volume,Average True Range,Average Directional Index,Output
JNJ,Johnson & Johnson,2017-01-25,2017-02-24,91.0616908482143,53.50509369306954,-0.1178571354317306,-0.1717194154981244,93.3875444772955,88.73583721913309,-32271255.0,0.8784624007251238,37.19169425751931,1
JNJ,Johnson & Johnson,2017-02-09,2017-03-11,92.71762962341307,74.3939733429637,0.3750776384501831,0.1879987966270823,96.95068781621882,88.48457143060736,-11986159.523809524,1.0084204707764073,14.727759324513798,0
JNJ,Johnson & Johnson,2017-02-24,2017-03-26,96.47174652763036,86.70142878142946,1.34284287058525,1.1302058199590963,101.84993525558076,91.09355779968,48139407.14285714,1.0437143214032074,8.618339839490172,0
JNJ,Johnson & Johnson,2017-03-11,2017-04-10,99.95190708853984,65.98165396173052,1.4595373860337242,1.370347422173379,103.78640721693692,96.1174069601427,55009397.56097561,1.0586031089763952,12.37884592671105,0
JNJ,Johnson & Johnson,2017-03-26,2017-04-25,100.75293012098832,45.577506986143405,0.2686391306256047,0.3005091728169029,103.12770211763494,98.37815812434172,-7000539.024390244,1.0098062463248458,32.623937660733695,1
JNJ,Johnson & Johnson,2017-04-10,2017-05-10,99.86599311828611,36.5592977095618,-0.335884179829984,-0.2917519166905137,101.92910370251724,97.80288253405502,-37487536.585365854,0.9243612351705314,29.131287691231154,1
JNJ,Johnson & Johnson,2017-04-25,2017-05-25,99.35519108979598,52.68292513693943,-0.1635108500361326,-0.2040672386242938,101.56064956282648,97.14973261676552,-19249719.04761905,0.8561543176714518,16.826286105301214,1
JNJ,Johnson & Johnson,2017-05-10,2017-06-09,100.28413407698925,67.3397268335165,0.2874589307936725,0.1723838656438479,103.1887017922876,97.37956636169086,6536461.904761905,0.9109381046378008,18.463610511564823,1
JNJ,Johnson & Johnson,2017-05-25,2017-06-24,102.808633852005,81.0390393606963,0.8518921998321919,0.6810432056403024,106.54771347794352,99.06955422606649,35985179.069767445,0.8542889267450576,11.608573480466903,0
JNJ,Johnson & Johnson,2017-06-09,2017-07-09,105.68324090784246,78.3828306797075,1.288249904835906,1.1580752958922238,109.36585686229252,102.0006249533924,68230787.80487806,1.0185118931990793,8.163420815754616,1
JNJ,Johnson & Johnson,2017-06-24,2017-07-24,107.54995447794596,63.21430396250484,0.7066617872469113,0.660692224397342,110.6040900132903,104.49581894260164,47072805.0,1.0450556402139908,15.689411566045903,0
JNJ,Johnson & Johnson,2017-07-09,2017-08-08,107.59712520946157,47.964439552316776,0.1921381507532349,0.2002437138353631,110.1148839950356,105.0793664238875,32423980.48780488,1.1701983616628726,15.781452919605409,0
JNJ,Johnson & Johnson,2017-07-24,2017-08-23,107.33304653167724,51.11007224224471,-0.4258180701916568,-0.4168133211655442,109.55701321504776,105.10907984830676,-23979880.48780488,1.223447864890159,9.717035067426831,0
JNJ,Johnson & Johnson,2017-08-08,2017-09-07,107.37146823717202,50.33359647301896,0.1681102462018875,0.1710817111585333,109.0241137258466,105.7188227484974,-7912245.238095238,1.233131313626345,20.114378400930967,1
JNJ,Johnson & Johnson,2017-08-23,2017-09-22,107.39203453063963,52.82371112889821,0.021435528310034,-0.0049652490716264,108.89263162530126,105.891437435978,-12538200.0,1.271090824978874,47.4301609544308,1
JNJ,Johnson & Johnson,2017-09-07,2017-10-07,107.42665705680848,48.4273896049583,0.0788647753912326,0.0881385620522341,109.65026681624578,105.2030472973712,7028062.790697674,1.2203864444006054,32.95069514093849,1
JNJ,Johnson & Johnson,2017-09-22,2017-10-22,107.81378366221551,59.401452275340695,0.2324696653244241,0.122698049880442,111.18985259999872,104.43771472443234,11395542.857142856,1.2010653334593098,25.94982248334828,0
JNJ,Johnson & Johnson,2017-10-07,2017-11-06,109.7197723388672,65.05535992679374,0.6628499763866664,0.5060757181807192,114.75798469267232,104.68155998506204,6383292.857142857,1.463571337844214,20.13755010116608,1
JNJ,Johnson & Johnson,2017-10-22,2017-11-21,112.7151788794476,63.02665950650962,0.9692562894930448,0.8973728359320855,117.34102752356948,108.08933023532576,15347961.904761905,1.2751029431498064,14.68110011159393,1
JNJ,Johnson & Johnson,2017-11-06,2017-12-06,113.7453976024281,48.23006758011012,0.7831307399056827,0.7585293265808463,116.0903225206538,111.40047268420236,12486743.902439024,1.3855910068020811,14.40285915804561,1
JNJ,Johnson & Johnson,2017-11-21,2017-12-21,113.6981759444527,49.9807097738003,-0.3608970666607781,-0.3982068357628495,115.94240479765443,111.45394709125097,-21283161.904761903,1.443137683063112,19.41600166321001,1
JNJ,Johnson & Johnson,2017-12-06,2018-01-05,114.3967669400302,54.621045227614935,0.1837591194940644,0.1574868799151992,116.66255378451424,112.13098009554614,-4869121.951219512,1.2380757901980288,44.22760204593523,0
JNJ,Johnson & Johnson,2017-12-21,2018-01-20,115.46220334370928,61.00147718870361,0.5849345835521469,0.4789597567548146,117.91724182633396,113.0071648610847,7026282.5,1.2795802836739654,56.07292095970472,0
JNJ,Johnson & Johnson,2018-01-05,2018-02-04,116.57360616411482,57.04346484682243,0.2764022162997925,0.2504730865003034,120.24330616809246,112.90390616013715,11281867.5,1.3976878835595623,43.08581521148447,0
JNJ,Johnson & Johnson,2018-01-20,2018-02-19,115.88849809646608,49.63862540672661,-0.3591132563333296,-0.1139978851370814,123.38791594059828,108.38908025233384,10592456.41025641,1.7991194193414628,44.54935960192844,0
JNJ,Johnson & Johnson,2018-02-04,2018-03-06,111.81134111313592,38.93839520566063,-0.9669049900752814,-0.7585645940210519,120.2804027330242,103.3422794932477,25892905.0,2.275436682795298,57.607650293640255,1
JNJ,Johnson & Johnson,2018-02-19,2018-03-21,108.10160069899123,44.25189673202651,-2.0223684949458147,-1.9355588178079028,113.26991338244513,102.9332880155374,-17602980.48780488,2.547077704394748,38.92237644200315,0
JNJ,Johnson & Johnson,2018-03-06,2018-04-05,107.25394685918636,49.6130685593259,0.0357185645990276,0.0802996077831052,110.83403638334484,103.67385733502783,19716365.85365854,3.161356600953102,20.012658470452063,0
JNJ,Johnson & Johnson,2018-03-21,2018-04-20,106.89424615942912,49.87821360361426,-0.0591444612430185,-0.0503175406546537,110.93401303780249,102.8544792810558,13081188.095238095,2.155821892623968,17.095399282129073,0
JNJ,Johnson & Johnson,2018-04-05,2018-05-05,106.1259374777476,43.536653406106346,0.0067342496892867,0.0685275370318333,109.83500069144776,102.4168742640474,31184248.837209303,2.14064382562435,29.781800150444525,0
JNJ,Johnson & Johnson,2018-04-20,2018-05-20,104.92520261018171,42.86564067435422,-0.6168783476717998,-0.5353977303265498,108.34283608107684,101.50756913928664,-2283978.571428572,2.0733476431227458,26.20078490628174,0
JNJ,Johnson & Johnson,2018-05-05,2018-06-04,103.40601584694603,38.80371851649755,-0.7737455109983477,-0.6639746234569572,106.68121773403632,100.1308139598557,-16832029.268292684,1.7814587559502146,18.625467264147023,1
JNJ,Johnson & Johnson,2018-05-20,2018-06-19,101.93042439547452,45.51225109458915,-0.4041170761222547,-0.3696763905128015,104.53409219480044,99.3267565961486,-8587790.24390244,1.5492118454728283,23.235035678880173,1
JNJ,Johnson & Johnson,2018-06-04,2018-07-04,101.33972686420788,47.44684500136571,-0.0554851855201492,-0.0463586061560933,103.35918207861732,99.32027164979844,-3803229.268292682,1.4244491189695283,23.668123584948148,1
JNJ,Johnson & Johnson,2018-06-19,2018-07-19,101.68225184353912,56.567343540114905,0.1009464086540126,0.0211429584487024,103.9388346926148,99.4256689944635,2774200.0,1.3910763019817385,32.55943044142505,1
JNJ,Johnson & Johnson,2018-07-04,2018-08-03,103.22719292640689,59.11110201842092,0.5610009125899142,0.4201981308100552,106.58907375259164,99.86531210022208,18445202.3255814,1.427737537054329,23.92413249634796,1
JNJ,Johnson & Johnson,2018-07-19,2018-08-18,105.86888558069865,63.764590468812266,0.8396687592138928,0.7229920807332013,109.92158440699605,101.81618675440129,10933095.34883721,1.4808653709169264,22.97669123958738,1
JNJ,Johnson & Johnson,2018-08-03,2018-09-02,108.5155678127123,63.43122610874724,0.9292991275888804,0.7929613228862138,112.26736121334068,104.76377441208392,31330057.14285714,1.453211493005019,34.122520139167406,1
JNJ,Johnson & Johnson,2018-08-18,2018-09-17,110.56223763552576,66.26545808406063,1.1665920062699435,1.0053578440426487,114.19200349018124,106.93247178087034,39049658.53658537,1.348190976836424,48.80338929216664,0
JNJ,Johnson & Johnson,2018-09-02,2018-10-02,113.3328523462469,68.62432796871957,0.8261444705302422,0.6911776372813221,117.36135713094826,109.30434756154553,19477726.82926829,1.2849976619488763,40.92090223083668,1
JNJ,Johnson & Johnson,2018-09-17,2018-10-17,115.59181863611396,57.66975481485093,0.3069828814658605,0.3094588573792025,119.07626836487728,112.10736890735062,13949207.31707317,1.464464138650381,31.04278468336741,1
JNJ,Johnson & Johnson,2018-10-02,2018-11-01,115.7765425308891,49.74810429885297,0.5914065852058139,0.5805137881462892,118.94542958406458,112.6076554777136,37851483.333333336,1.6655563938313318,17.58426601821367,1
JNJ,Johnson & Johnson,2018-10-17,2018-11-16,115.86981924438476,54.1001054118401,0.0501868947658756,-0.0493594505372239,119.85955419165072,111.88008429711876,14121054.545454543,1.7988659489401442,15.29116571578375,0
JNJ,Johnson & Johnson,2018-11-01,2018-12-01,117.57894473075866,61.88155743070352,0.2772047839251005,0.1717265286563871,121.94589821695956,113.21199124455777,19953183.72093024,1.995338264414058,12.328811479505289,0
JNJ,Johnson & Johnson,2018-11-16,2018-12-16,120.07067439339376,62.61422109208736,0.6904375774773434,0.596006273572279,124.19121491150516,115.95013387528236,21862536.58536585,2.1928030343930462,16.03738905503042,0
JNJ,Johnson & Johnson,2018-12-01,2018-12-31,119.80864162445069,44.13624397988474,-0.1024119077482926,0.1888729709033613,127.48479984678389,112.13248340211749,2043764.1025641025,2.423614086335314,37.35139714185991,1
JNJ,Johnson & Johnson,2018-12-16,2019-01-15,114.35997111671848,36.60226635204882,-1.6759884057821703,-1.3577147926080144,126.95443008733965,101.76551214609736,-47735628.94736842,2.8755597507938417,61.37975546804501,1
JNJ,Johnson & Johnson,2018-12-31,2019-01-30,109.10857911360893,41.9683112174375,-2.2689906134868454,-2.086579428965077,116.12568108150622,102.0914771457116,-83167947.36842105,2.8444857512691097,47.652430667842175,1
JNJ,Johnson & Johnson,2019-01-15,2019-02-14,108.50826388767784,57.40596834230245,0.1504747146126309,0.0618736306393139,111.4576154621583,105.5589123131974,18316532.5,2.5048943887792694,32.45312389316164,1
JNJ,Johnson & Johnson,2019-01-30,2019-03-01,110.33613865592264,63.21554195897435,0.5148485005888348,0.3802320019317637,113.83058009156676,106.8416972202785,18594417.073170733,1.7676851537589062,24.4388930562536,1
JNJ,Johnson & Johnson,2019-02-14,2019-03-16,113.04694888902748,69.79909494813587,0.9054635416832678,0.7553920914822262,116.7831134090495,109.31078436900542,44568052.38095238,1.53713824508373,21.69445848136921,0
JNJ,Johnson & Johnson,2019-03-01,2019-03-31,115.38213287021804,64.2489249891749,0.8318683068584372,0.7545838562171708,118.19483555141151,112.56943018902454,40597747.61904762,1.4424141751098094,21.33123027977344,1
JNJ,Johnson & Johnson,2019-03-16,2019-04-15,116.47562000968236,54.12268746036393,0.5349655768693593,0.5363568211994874,118.4305124216641,114.52072759770068,18882514.63414634,1.281788173229294,19.736016458271333,1
JNJ,Johnson & Johnson,2019-03-31,2019-04-30,116.3766379443082,48.67178855233056,-0.0928328389458718,-0.1038208503664722,118.49696665966208,114.2563092289543,7247770.731707317,1.3524474874042027,18.143045308115227,0
JNJ,Johnson & Johnson,2019-04-15,2019-05-15,116.73136636560612,54.44026367875468,0.2369054375760978,0.1858169246980199,119.68675164103917,113.77598109017312,11623582.92682927,1.49111459381777,15.43236272205161,1
JNJ,Johnson & Johnson,2019-04-30,2019-05-30,117.5333162134344,52.36593458847168,-0.0292080649855243,-0.0189353572521393,120.6947718488273,114.37186057804146,4315202.439024391,1.6206098469182064,16.905906239353218,1
JNJ,Johnson & Johnson,2019-05-15,2019-06-14,117.02365364406418,45.59181797718463,0.1574349807397057,0.1708365512171587,120.77125531282482,113.27605197530356,24516502.38095238,1.948285790018038,16.572753352547412,0
JNJ,Johnson & Johnson,2019-05-30,2019-06-29,116.77131938934326,52.20021265541893,-0.1962779132035579,-0.2783699730826252,122.05432655422992,111.4883122244566,8070151.162790698,1.8711732631137843,16.402516546031343,0
JNJ,Johnson & Johnson,2019-06-14,2019-07-14,118.20639072765005,58.05894547242463,0.5049892046245538,0.4356935162714546,122.98673552782157,113.42604592747853,23549770.73170732,1.8080611481235107,35.76935162879077,0
JNJ,Johnson & Johnson,2019-06-29,2019-07-29,118.57734102769332,47.27174018945704,0.6466218616410518,0.7824305834838831,123.8281268344857,113.32655522090091,28760246.341463413,1.747196796607935,60.33291077170498,0
JNJ,Johnson & Johnson,2019-07-14,2019-08-13,115.42592189095238,36.85616639716479,-0.870087587510455,-0.7087365294770502,121.6808039586412,109.17103982326354,-11274304.87804878,1.6247636921222686,26.313988383449665,1
JNJ,Johnson & Johnson,2019-07-29,2019-08-28,112.30848463231864,40.74719008581228,-1.0254548614733945,-0.93875225519354,116.17766962050428,108.43929964413302,-14680121.951219512,1.7005389620214917,22.93440630884556,0
JNJ,Johnson & Johnson,2019-08-13,2019-09-12,111.34255085820736,47.31258722839531,-0.5712217616240803,-0.5242100490999438,113.48143431983134,109.20366739658344,-10061095.23809524,1.7192749551680546,37.91185793794666,1
JNJ,Johnson & Johnson,2019-08-28,2019-09-27,111.0614366531372,50.353362701875085,-0.2970567969467789,-0.3079535323278399,113.30421641094036,108.81865689533406,5297583.720930233,1.748784938413801,31.038353948887888,0
JNJ,Johnson & Johnson,2019-09-12,2019-10-12,111.30215729077656,52.37575393493005,-0.2770292554679487,-0.2969743335351586,113.57850168853868,109.02581289301445,10730748.837209305,1.7619434889358336,30.869904328160302,1
JNJ,Johnson & Johnson,2019-09-27,2019-10-27,111.98139728048572,53.726390480087474,0.2694229900375722,0.2586260042105409,114.84814738257644,109.11464717839505,10351873.80952381,1.8017740674030616,28.43121305515953,1
JNJ,Johnson & Johnson,2019-10-12,2019-11-11,112.2145030643629,51.300081280343285,0.0299489861766234,0.0304911129417263,115.8841048245427,108.54490130418309,16788497.61904762,1.9631319224302417,28.2097561055972,1
JNJ,Johnson & Johnson,2019-10-27,2019-11-26,112.37433878027876,56.8046341982626,0.4497761954896935,0.3574460013634401,116.33837608274648,108.410301477811,25982397.61904762,2.104062330909405,19.21466252982028,1
JNJ,Johnson & Johnson,2019-11-11,2019-12-11,114.11787463101474,69.97671793717733,0.6150981781187491,0.4385230849440483,118.62328442717276,109.61246483485674,32331978.04878049,2.0101514694868223,12.336693070115787,1
JNJ,Johnson & Johnson,2019-11-26,2019-12-26,117.6004935351285,81.6434734696811,1.3926366620014894,1.1542440678356791,122.60719816239762,112.59378890785938,11006692.68292683,1.5838209274352433,16.155071702034817,1
JNJ,Johnson & Johnson,2019-12-11,2020-01-10,121.42497565529564,82.10417926052915,1.5372095161330224,1.3478013127705273,126.10256428796784,116.74738702262344,21634968.292682927,1.4340687067745652,37.60681302960732,1
JNJ,Johnson & Johnson,2019-12-26,2020-01-25,124.56655653090704,72.20906731712182,1.101204805381617,0.9602632232042634,128.0289669222663,121.10414613954772,42668602.5,1.4524851024437258,37.26164013096866,1
JNJ,Johnson & Johnson,2020-01-10,2020-02-09,126.58610917954216,68.21127814416853,0.9543560558900652,0.8073353800500312,129.55523513100803,123.61698322807632,48936820.0,1.4985154104707397,30.30613931624165,0
JNJ,Johnson & Johnson,2020-01-25,2020-02-24,128.49068120956423,65.53738294662872,0.5245226993848524,0.4459300231071967,131.82144273129316,125.15991968783528,18357379.487179488,1.465341306999744,24.97789071445409,0
JNJ,Johnson & Johnson,2020-02-09,2020-03-10,128.771268317813,48.31391803834248,0.2443310032396933,0.3972214778304097,134.0276314989295,123.5149051366964,17771992.5,1.8347176457077623,22.026511983472066,1
JNJ,Johnson & Johnson,2020-02-24,2020-03-25,124.442218468406,37.37019634170049,-1.26227913464969,-0.8518942096001597,133.92915157477637,114.95528536203564,-46820465.853658535,3.246382387600378,41.95934349221831,1
JNJ,Johnson & Johnson,2020-03-10,2020-04-09,117.30460389178732,41.20774993718276,-2.494569036524952,-2.2839277916879586,130.3593514496772,104.24985633389748,-78750047.61904761,4.5140201930257815,46.94406466959829,1
JNJ,Johnson & Johnson,2020-03-25,2020-04-24,115.02125363349914,55.03346733232547,-1.1346895370458203,-1.4179758831213982,130.78950820298368,99.25299906401462,-72067260.46511628,5.703191441966402,39.15684036484496,0
JNJ,Johnson & Johnson,2020-04-09,2020-05-09,121.14681038856509,61.93814436138655,0.3832647735308699,0.0977760776638693,135.14490507085063,107.14871570627948,-41676920.93023256,5.880554110115988,28.90013533892091,0
JNJ,Johnson & Johnson,2020-04-24,2020-05-24,128.29362851018496,56.5355302046214,3.8041293207572577,3.6108617295915866,136.9416861439158,119.64557087645402,17343804.76190476,4.190397630718822,33.049605128511104,0
JNJ,Johnson & Johnson,2020-05-09,2020-06-08,129.59645320347374,46.41172399398262,1.019336675685406,1.0042787975389174,133.39147112954635,125.8014352774012,-3738450.0,3.0334465762593235,26.524181382169527,0
JNJ,Johnson & Johnson,2020-05-24,2020-06-23,128.4029959938743,43.35997108148895,-1.0676388326941135,-0.95732969423572,131.65022824730215,125.1557637404464,-42728856.09756097,2.512038787152602,25.365580491959243,1
JNJ,Johnson & Johnson,2020-06-08,2020-07-08,126.8634164537702,43.59523608809136,-0.6415478905759123,-0.5104713154607092,131.17819397727988,122.54863893026057,2132302.5,2.634784351148918,30.58849434135837,1
JNJ,Johnson & Johnson,2020-06-23,2020-07-23,125.35644633553248,52.50402108427229,-0.0615949831161619,-0.1354606041195254,130.31908315366826,120.39380951739666,12630543.902439024,2.478594728380889,21.68286986673777,1
JNJ,Johnson & Johnson,2020-07-08,2020-08-07,126.29950022697447,58.81268922666569,-0.1070068445113734,-0.1793659984977521,131.38861358157592,121.21038687237304,-7746172.093023255,2.471463285306432,18.40059544326798,1
JNJ,Johnson & Johnson,2020-07-23,2020-08-22,128.5643670876821,63.398779805073474,0.620293573461425,0.5329079175374184,132.6506215104442,124.47811266492,5427979.069767442,2.054320437496548,28.541572000464896,0
JNJ,Johnson & Johnson,2020-08-07,2020-09-06,130.2529954433441,59.82727650385381,0.932780830705552,0.8058145481998862,133.5639393401377,126.94205154655052,28884006.976744182,2.031117144852314,23.81214613081412,0
JNJ,Johnson & Johnson,2020-08-22,2020-09-21,131.58646939017555,56.593433973434685,0.1155880484487692,0.1135470186145621,135.56576617437923,127.6071726059719,-5737390.243902439,2.0877974188586474,15.413931222752028,0
JNJ,Johnson & Johnson,2020-09-06,2020-10-06,131.52573450261897,49.83678311826325,0.0703598796771388,0.1299941055511567,135.7420015334311,127.30946747180684,20181331.70731708,2.270964052585464,15.289774833307924,0
JNJ,Johnson & Johnson,2020-09-21,2020-10-21,130.16837173808705,46.302178950191895,-0.5841084532609033,-0.5526105345080692,133.99265066224433,126.3440928139298,2211770.7317073173,2.428549219477896,16.649674760515012,1
JNJ,Johnson & Johnson,2020-10-06,2020-11-05,129.23988488238794,43.68362128612802,-0.2950419730975766,-0.1487934176659526,133.65548162094044,124.82428814383536,13932014.285714284,2.4253132304607785,27.261969573957234,1
JNJ,Johnson & Johnson,2020-10-21,2020-11-20,127.76866664123536,48.86778512873632,-0.0504731964326084,-0.0836528760604127,133.93331459116726,121.60401869130348,11433409.090909092,2.453059126109382,38.34604821670724,1
JNJ,Johnson & Johnson,2020-11-05,2020-12-05,127.12233940760296,50.32425430647348,-0.076335365827187,-0.1333901879477764,134.32110009277451,119.92357872243136,2114346.511627907,2.277576378360988,32.52065794280935,1
JNJ,Johnson & Johnson,2020-11-20,2020-12-20,129.1734028857687,63.85363307993459,0.6142299957372201,0.4517382255159586,135.4493943973187,122.89741137421876,13377088.095238095,2.1711680439773366,24.042464257933027,1
JNJ,Johnson & Johnson,2020-12-05,2021-01-04,131.99907670974733,61.084513303050805,1.6666430567946862,1.465745145731754,137.05233244727742,126.94582097221723,34532512.820512824,2.248952039463588,13.844150075644166,1
JNJ,Johnson & Johnson,2020-12-20,2021-01-19,135.4198091205798,67.32168667855579,1.336462177621596,1.092978269175479,140.72494022605255,130.114678015107,40342860.526315786,2.023794642493141,13.100337123441678,1
JNJ,Johnson & Johnson,2021-01-04,2021-02-03,139.74962085723877,68.31828952176956,1.57879596264724,1.304183179473575,145.89081919257873,133.60842252189883,25560133.33333333,2.271106759076736,16.338092998378805,0
JNJ,Johnson & Johnson,2021-01-19,2021-02-18,143.5494820022583,63.334277110251,1.421868452880552,1.2485234108155292,149.6656385647501,137.43332543976643,2031746.1538461533,2.460137857105912,26.28853807221516,0
JNJ,Johnson & Johnson,2021-02-03,2021-03-05,145.2367468460746,52.24910793727773,0.9266915197566368,0.9390261858784876,150.4083625825537,140.06513110959557,500069.0476190476,2.6193912881623684,29.19171244058115,1
JNJ,Johnson & Johnson,2021-02-18,2021-03-20,144.50992460250856,44.743690332666,-0.1696867697780566,-0.0998445673444646,149.5797522566345,139.4400969483826,-9213695.34883721,2.606175821572919,31.59320636384068,1
JNJ,Johnson & Johnson,2021-03-05,2021-04-04,143.03884377913045,52.44665745811802,0.1993211088799035,0.1449142849054495,148.27400431243362,137.8036832458272,29767346.341463413,2.236815950333182,45.49230729524816,1
JNJ,Johnson & Johnson,2021-03-20,2021-04-19,143.4963644201105,57.65945448397223,-0.4403157594428861,-0.4563683517476727,147.63945591709023,139.35327292313085,-10160475.609756095,2.2856732857685538,35.3871348582454,1
JNJ,Johnson & Johnson,2021-04-04,2021-05-04,145.068672284213,59.58213884058747,0.946680901710463,0.869610212537148,148.7205159174249,141.41682865100103,20231336.58536585,2.235595655724269,22.59532597533382,1
JNJ,Johnson & Johnson,2021-04-19,2021-05-19,146.44089445634322,56.46175841125714,0.7049036010922497,0.562589722758061,150.62053809870204,142.26125081398445,13923504.87804878,2.139653296950553,21.202850266646724,0
JNJ,Johnson & Johnson,2021-05-04,2021-06-03,148.51568079409392,60.78287501320217,0.6270280096908187,0.5072347181804979,152.95421504890766,144.07714653928014,14243702.38095238,1.985488681780924,17.1753236778547,1
JNJ,Johnson & Johnson,2021-05-19,2021-06-18,150.3243605295817,51.89161891706984,0.6984984374021561,0.7116879215176866,154.3591861761913,146.2895348829721,11286546.511627909,2.093807169518024,35.88126224518937,1
JNJ,Johnson & Johnson,2021-06-03,2021-07-03,149.65607709884645,44.297369225135945,-0.1640802108632586,-0.1008239672944639,152.94946884035403,146.36268535733882,-7162248.837209302,1.9211203084793205,60.24505898876626,1
JNJ,Johnson & Johnson,2021-06-18,2021-07-18,148.65977890708228,50.37766794447441,-0.3675752628358642,-0.4160294367172535,152.3575347227232,144.96202309144138,-27259736.58536585,1.7816251194005055,54.96079462089056,1
JNJ,Johnson & Johnson,2021-07-03,2021-08-02,149.70611253218215,60.37292633083986,0.2974669905701204,0.1786606403916623,153.63717804623505,145.7750470181293,-9407700.0,1.781234372228137,31.356663272216192,1
JNJ,Johnson & Johnson,2021-07-18,2021-08-17,152.4163514917547,70.12398294793006,1.2991804025972942,1.126956963974351,156.3685696316243,148.46413335188512,30813258.536585364,1.6753613778501293,18.218883635909847,0
JNJ,Johnson & Johnson,2021-08-02,2021-09-01,155.48138826543638,67.18045343528075,0.9184732915924608,0.7939578417743037,159.52277148769494,151.44000504317776,21503982.926829267,1.677753791784404,16.02396836364388,0
